1,.95494,1.1476,1.08582,.94541,.98681,.92396,.93955,1.0809,1.00495,.80956,.83647,1.02834,.74095,.62564,.60826,.58575,.55136,.57895,.61281,.56716,.57649,.54925,.54832,.59641,.63425,.63479,.65452,.6095,.8198,.86956,.90307,.93535,1.03275,1.18936,1.20275,1.2816,1.38574,1.29588,1.34361,1.30891,1.26556,1.19144,1.27651,1.28797,1.39636,1.38227,1.30845,1.36895,1.3952,1.46646,1.46551,1.4447,1.38537,1.42047,1.40939,1.20647,1.31138,1.30606,1.3394,1.2515,1.15704,1.26049,1.38167,1.39156,1.43844,1.38011,1.22778,1.20263,1.17071,1.24483,1.30821,1.28649,1.31053,1.35873,1.39752,1.35449,1.20401,1.1232,1.1006,1.25949,1.45539,1.13979,1.09014,1.34749,1.32139,1.3447,1.34967,1.39925,1.45588,1.39413,1.44023,1.33154,1.47167,1.50883,1.55694,1.51134,1.51036,1.49358,1.40861,1.42863,1.29821,1.39796,1.35652,1.36971,1.40864,1.50673,1.60539,1.57649,1.67806,1.73236,1.64796,1.70517,1.74556,1.90446,1.99544,1.90611,1.95604,2.07496,2.05113,2.07434,2.1199,2.27474,2.04868,2.13484,2.20489,2.35344,2.48843,2.80632,2.83134,3.0843,3.73005,4.19817,3.67049,3.46325,3.32731,3.39895,3.46532,3.49175,3.45121,3.67769,3.78375,4.01552,4.3638,4.49627,4.59213,4.63822,4.82873,4.57823,4.42459,4.09109,4.09232,4.00581,4.05591,4.36221,4.32812,4.07091,4.32768,4.94775,5.29598,4.69425,4.75867,4.60483,4.52348,4.62402,5.1618,5.2038,5.15808,5.31034,5.51212,5.47164,5.72877,5.70894,5.87099,5.78562,5.75344,5.48683,5.92836,6.23944,6.2941,6.69461,6.43843,6.49225,6.57854,6.52422,6.66706,7.15421,7.23989,6.95525,7.03826,7.20079,7.39792,7.843,7.39729,7.24633,7.13726,6.99527,7.40148,7.48983,7.68677,7.47261,7.62628,7.06874,7.31463,7.54513,7.15967,8.3972,9.2023,9.06609,8.79696,8.75648,8.31095,10.05724,11.91001,12.92188,13.10066,13.13604,13.34482,14.24206,15.96949,13.907,10.57993,11.73173,12.71711,11.83293,9.82907,10.16209,11.08997,11.87687,11.52156,10.11152,8.58269,8.40069,8.78501,8.75041,8.78437,8.90141,6.67554,6.91831,8.44253,8.60339,8.79789,8.8824,9.08755,9.31157,9.11189,9.29217,9.28257,9.53012,11.13657,11.25749,11.52614,11.23346,10.87721,10.71897,10.59179,11.12945,10.78699,11.4419,10.20449,11.27416,11.65003,11.80022,11.58882,11.33855,10.23023,10.83557,10.25356,9.98298,8.675,10.61867,11.88725,12.13837,12.24472,10.90356,11.62805,12.09427,13.92587,14.56058,14.29912,15.13267,13.40762,9.51466,10.43241,11.15973,10.88739,11.18741,12.57708,11.88227,12.08872,12.25506,12.32708,12.30154,10.83362,11.7315,12.91984,13.20169,14.37175,15.35115,17.02099,18.51823,15.10914,15.67664,16.12163,16.57746,18.1782,17.64394,18.48485,17.49783,18.89643,19.97293,20.20164,21.94251,21.51074,22.61032,22.97592,22.30459,22.23768,21.51994,20.22181,20.84732,21.48614,23.74848,23.01409,26.82813,25.9502,26.45572,28.3158,28.80093,30.19867,31.64016,31.54075,31.00146,28.64658,29.86261,31.64344,31.46722,30.91663,30.50097,34.31848,32.051,30.31229,32.04583,32.47717,34.72522,33.81031,35.41294,41.23763,37.64279,26.99512,30.08357,29.89973,31.58146,30.94805,29.83937,30.10816,27.91468,29.97939,29.54039,36.76016,33.36913
1,.99208,1.04325,1.09125,1.02644,1.12029,1.07757,1.02392,.93932,.93061,.90263,.88794,.85765,.84662,.89076,.74167,.75775,.76152,.77733,.8049,.7652,.76805,.81454,.80437,.83385,.74174,.8514,.86192,.79167,.65737,.68308,.59,.60891,.67823,.67876,.71268,.75691,.74336,.76453,.73255,.7329,.72872,.70451,.66254,.65543,.72163,.74178,.78517,.92263,.88013,.78649,.77388,.83109,.85952,.86347,.8842,.94788,.93183,.96004,.93753,.87991,.77794,.88378,.91926,1.02765,.92355,.95947,.85211,.79532,.8049,.81638,.84124,.8338,.85612,.86304,.81864,.85334,.87622,.89473,.96755,.96794,1.06775,1.04094,1.06841,1.11178,1.00108,.94226,1.034,1.10013,1.10025,1.0765,1.20333,1.20383,1.2425,1.25634,1.31551,1.21374,1.2906,1.33031,1.42588,1.33069,1.3919,1.37165,1.50952,1.43954,1.41417,1.5465,1.37196,1.43108,1.38219,1.25012,1.24542,1.21918,1.54724,1.49717,1.56864,1.23662,1.11883,1.14832,1.14998,1.21878,1.30152,1.30408,1.28385,1.30952,1.32811,1.34654,1.45407,1.65856,1.70663,1.82861,2.03709,2.01953,2.10815,2.36379,2.23433,2.26595,2.2891,2.157,2.22833,2.25743,1.83154,1.87803,1.82559,1.90549,1.9539,1.90485,1.98325,1.95712,2.01275,1.86923,1.77352,1.72468,1.88731,1.94691,1.92742,1.94477,1.95342,1.98263,1.97856,1.88299,1.82094,1.67743,1.71731,1.69664,1.65221,1.69094,1.76527,1.75113,1.70633,1.81894,1.85565,1.90072,1.88134,1.91767,1.84088,1.91455,2.08723,2.13746,2.35756,2.23163,1.988,1.76904,1.80103,1.90863,1.77545,1.85118,1.7927,1.81691,1.69728,1.57393,1.6483,1.65685,1.62015,1.65683,1.62264,1.80464,1.87678,1.93827,1.90458,2.05135,2.08417,2.39646,2.36475,2.5319,2.48152,2.68912,2.75325,2.81592,2.88363,3.03227,2.90234,2.73058,2.87511,2.93201,1.90461,1.86576,1.98904,1.83665,1.88315,1.85911,1.88595,1.76075,1.71867,1.73806,1.62442,1.73302,1.81606,1.94241,2.05301,2.2268,2.26494,2.20021,2.23861,2.15246,2.16452,2.04871,1.8864,1.89687,1.95797,2.03881,1.95148,2.02354,2.20816,2.19102,2.09902,2.18265,2.18934,2.07154,2.03586,2.0627,2.15359,2.13709,1.97782,1.8582,1.94292,2.06255,2.09676,2.1523,2.16793,2.16296,2.41073,2.43893,2.34601,2.29767,2.14043,2.16923,2.02203,2.20195,2.15703,2.19109,2.24198,2.28744,2.30421,2.48029,2.37615,2.53147,2.53628,2.45454,2.40095,2.52947,2.63488,2.72014,2.63458,2.78916,2.99375,3.02155,3.29652,3.74748,3.8068,4.06858,3.78396,4.07436,4.04932,4.19664,4.14636,4.22032,4.13151,4.55065,4.48021,4.39499,4.2439,4.02357,4.39003,4.16418,4.05468,4.11565,3.76089,3.78049,3.95579,4.08178,4.21869,4.03087,3.78233,4.27627,4.15022,4.03993,4.8557,4.70917,4.69092,4.72934,4.78042,5.00263,5.17892,4.38719,4.52287,4.89973,4.75065,3.69682,3.61989,3.56335,3.98616,3.06744,3.32365,3.48009,3.13318,2.91657,2.73608,2.78918,2.85826,2.808,3.073,3.32963,3.51627,3.48831,3.51335,3.68706,3.47973,3.53022,3.10588,2.7837,2.773,2.64915,2.77662,2.87596,2.88724,3.2108,3.51697,3.01854,3.26459,3.15506
1,.9872,1.09129,1.13543,1.16728,1.10744,1.05436,1.19273,1.29298,1.27622,1.2905,1.14461,1.12133,1.25583,1.32058,1.33711,1.34467,1.30618,1.27868,1.31074,1.34173,1.49742,1.58335,1.63826,1.49039,1.16462,1.32978,1.38326,1.49582,1.6914,1.69836,1.70395,1.60254,1.67547,1.61979,1.37389,1.36161,1.43836,1.48936,1.4064,1.53904,1.62501,1.61042,1.72379,1.87009,1.89858,2.09844,1.88813,1.88571,1.8702,1.88977,2.00165,1.97554,1.98988,2.09041,1.80078,2.12878,2.12541,2.27684,2.29552,2.26206,2.1736,2.25265,2.23628,2.4437,2.41511,2.44963,2.35139,2.40098,2.28327,2.44921,2.46859,2.47223,2.53005,2.32216,2.36891,2.14433,2.40194,2.385,2.36026,2.6143,2.83136,2.98688,2.96403,2.99896,3.03917,3.05961,3.22568,3.30254,3.2838,3.07873,3.10065,3.09686,3.36434,3.19406,3.13003,3.68312,3.78973,3.88698,3.87877,3.93572,3.77482,3.6583,3.72087,3.39312,3.54238,3.28162,2.90951,2.4549,2.71304,2.51115,2.34773,2.46418,2.51668,2.42814,2.62535,2.46305,2.50367,2.76667,2.70958,2.68172,2.72376,2.64595,2.60543,2.6219,2.64659,2.98614,2.74094,2.31964,2.28709,2.25733,2.55775,2.76562,3.11845,3.25838,3.36414,3.45541,3.57582,3.38038,3.67913,3.96351,4.23942,4.10836,3.97882,3.76936,3.73314,3.86414,3.9967,4.1748,3.99113,4.01686,2.91969,2.77523,2.5283,2.38971,2.60297,2.80654,2.95922,2.9781,3.34758,3.02973,3.0788,3.04385,3.76595,3.79575,4.21825,4.50117,4.87959,5.20582,5.14834,4.84535,4.59108,5.00595,5.45456,5.27081,5.34781,5.56976,5.57618,5.61376,5.52991,5.18941,5.60001,5.88772,5.95967,5.94245,6.2736,6.16454,6.02386,6.32462,6.53238,6.41832,6.47459,6.29026,6.72744,6.35535,6.79019,6.9924,7.60328,7.79175,8.10491,8.19876,8.79107,8.72302,8.04047,8.42874,8.64573,9.29047,9.71843,10.66166,10.49652,11.00742,10.97022,11.64076,12.16412,12.53685,12.39812,13.26721,13.37687,14.11442,14.60355,14.48941,13.56033,12.13839,10.08005,9.80712,9.82401,11.26544,10.95933,10.73121,10.04312,10.70617,10.57141,10.78034,10.56304,10.3803,10.43703,10.56977,10.85436,10.76597,11.10137,12.08857,12.45023,12.32729,12.60768,12.62786,13.06552,13.7346,13.73233,15.1882,15.35133,15.96662,17.16596,16.26352,16.56438,16.76125,15.44462,15.89377,16.94541,16.57807,15.20116,14.02771,14.34766,15.27271,15.23165,15.35644,13.4973,13.43879,14.34025,14.05185,15.18746,15.56322,15.42739,16.84264,17.25145,15.57076,15.44347,14.83055,15.14645,15.49632,15.18428,15.29338,15.19733,15.69283,15.33819,15.04404,14.20075,14.56672,14.24517,14.68983,14.29116,13.30648,13.97322,13.8061,13.39803,14.02931,14.23442,14.62165,14.11887,15.01268,14.60196,15.75243,16.31549,16.02355,15.54888,14.0872,15.12068,16.30606,16.68477,16.32385,16.62277,16.6861,17.99106,19.30999,18.80597,19.1779,14.58614,13.23264,13.16714,10.74106,12.01324,13.30903,14.98289,14.96073,15.56789,15.64633,16.15005,16.28936,16.18426,15.30728,13.28431,13.15317,10.97936,8.48989,9.08194,8.84886,8.12582,8.76689,7.16287,7.37295,5.57769,6.06453,5.66859,5.74996,5.68255,5.42642,4.45548,4.3337,4.20526,4.28342,4.10622,4.75164,4.6257,4.22599,4.36226,4.44947,4.32721,4.47896,4.77317,4.70934,5.29538,5.19174
1,.90937,.87644,.97827,1.04806,.93519,1.06079,1.07828,1.03601,1.07437,.99706,1.00759,.94779,1.08167,1.14355,1.15645,1.16079,1.00867,.93759,1.0456,1.05517,1.18241,1.2818,1.22828,1.21032,1.29653,1.31199,1.08875,1.14536,1.07179,1.07839,1.11999,1.08363,1.21944,1.28764,1.33936,1.30195,1.35699,1.30568,1.45691,1.3762,1.39366,1.45223,1.88148,1.91788,1.74251,1.89513,1.95687,1.76193,1.85193,1.98191,1.97247,2.18237,2.38587,2.42915,2.44922,2.26541,2.37079,2.55325,2.35854,2.59473,2.56043,2.67205,2.50892,2.45738,2.54162,2.57924,2.44991,2.33849,2.38393,2.39452,2.42321,2.43342,2.53332,2.67641,2.67756,2.91014,2.50762,2.77229,2.57029,2.57821,2.60211,2.8167,2.80736,2.85369,2.57709,2.51868,2.66886,2.81019,2.72083,2.84496,2.82207,2.54224,2.51358,3.10766,3.33109,3.32147,3.31415,3.06335,2.50142,2.4378,2.11303,2.07148,2.12927,2.20507,2.39042,2.52217,2.52703,2.60535,2.50518,2.38027,2.60402,2.59069,2.59604,2.36525,2.28945,2.29976,2.28424,2.36144,2.38467,2.73559,2.7858,2.50508,2.62856,2.32759,2.24122,2.28697,2.42658,2.44051,2.54147,2.69522,2.94754,3.16566,3.31877,3.50923,3.54641,3.40135,3.66673,3.84116,4.13005,4.02827,3.96676,4.23181,4.31863,4.20382,4.18165,4.34358,4.22874,4.21888,3.88567,4.20382,4.40496,4.61893,4.86715,4.88045,4.4285,4.79303,4.67107,4.79896,4.58523,4.396,3.79781,3.55917,3.64156,3.91485,3.9596,3.95786,4.05171,4.05564,4.19386,4.28438,4.1324,4.1503,4.5846,4.52954,4.79598,4.72054,4.90688,5.05327,5.74151,5.52003,4.54917,4.77848,5.42368,5.24743,4.86193,4.94414,5.05441,5.27164,5.34957,5.32769,5.53,5.56658,5.57676,5.34902,5.22667,4.91738,5.07617,5.41219,5.28537,4.59168,4.9539,5.03642,4.88375,5.38087,5.03211,5.29876,4.96643,5.23574,5.48663,5.34971,4.60628,4.9215,5.42346,7.1713,7.50804,7.93552,7.5783,6.02008,5.38102,4.99112,5.00795,3.86196,3.56442,3.7397,4.04067,3.99997,3.93546,3.90628,3.73936,3.62663,3.85579,3.93482,3.8495,3.83105,3.70923,3.63129,3.66746,3.605,3.34367,3.34772,3.22494,3.39042,3.06673,3.18794,2.94712,2.81372,3.11233,3.34001,3.41696,3.42803,4.10406,4.87953,3.72227,3.78539,4.27854,3.7386,3.86837,3.70946,3.71604,3.84397,3.64546,3.95558,3.75344,3.37173,3.11689,2.99575,3.26736,3.25927,3.20305,3.28102,3.05655,2.87977,2.98936,3.07495,3.1876,3.30508,3.28285,2.9311,2.76363,2.99673,2.95922,3.02762,3.15863,3.24797,3.16312,3.14937,3.22171,3.25812,3.40652,3.64342,3.67658,3.53744,3.34672,3.19,3.26687,3.27126,3.32785,3.43163,3.28315,3.34661,3.24947,3.14976,3.39559,3.25192,3.77935,4.0103,4.01673,4.51081,4.50803,4.55253,4.55221,4.75598,4.65378,4.8555,5.27656,5.1625,5.12603,5.76953,5.95563,6.0191,6.62182,7.04268,7.58615,6.7927,7.1976,7.44762,7.27021,9.60995,9.30156,8.28734,8.28512,8.07381,8.53552,8.30604,8.84084,8.49845,8.25047,9.80269,9.13575,9.32079,10.18474,10.45243,11.06794,11.66146,12.18224,11.54091,12.56378,12.14368,12.05102,11.89401,11.15309,11.17827,11.38962,11.93129,12.14718,11.75786,12.24557,11.7981,11.94881,11.22098
1,.98776,.986,1.06211,1.10452,1.03507,1.01358,1.07611,1.16529,1.20873,1.37723,1.46604,1.54942,1.45169,1.41214,1.47218,1.55506,1.41008,1.38922,1.40171,1.42636,1.4323,1.43365,1.43166,1.40393,1.37869,1.35796,1.5771,1.68284,1.67006,1.70492,1.69574,1.73175,1.77628,1.86126,1.82197,1.62903,1.70269,1.93644,1.99128,1.98966,1.99429,2.03663,2.00845,1.9536,1.90632,1.76039,1.99569,2.12586,2.1562,2.19157,2.2152,2.06141,1.93783,2.09729,2.23789,2.19558,2.19753,2.44666,2.44496,2.30422,2.28272,2.38723,2.59557,2.68133,2.70249,2.58513,2.56782,2.66926,2.73727,2.5687,2.88915,2.82188,2.81519,2.86647,2.63193,1.9744,1.92663,2.00709,2.2837,2.3122,2.51636,2.67614,2.64916,2.73313,2.72598,2.74504,2.67886,2.73975,2.93499,2.87731,2.7683,2.57213,2.50317,2.44565,2.2323,2.28303,2.33092,2.63387,2.69283,3.05093,3.33804,3.44503,3.29039,3.1167,3.11383,3.03202,3.08926,3.06174,3.12089,3.10594,3.35238,3.40112,3.474,3.53844,3.54726,3.45125,3.4184,3.68524,3.95608,4.0788,3.95202,4.13192,3.93973,3.05499,3.03547,3.10174,3.22993,2.92602,3.15639,3.52027,3.84152,3.88473,3.86569,3.84306,4.08523,4.10536,3.67463,3.68427,3.79021,3.84597,3.95326,4.07594,4.12403,4.21948,4.26119,4.36822,4.23237,4.53604,4.65487,4.76084,3.84969,3.41645,3.38875,3.64821,3.74183,3.94234,4.20447,4.12646,4.22065,4.18633,4.16876,4.00791,4.36576,4.35568,4.72261,4.58151,4.67932,4.54007,4.85345,4.96226,5.21007,5.23458,5.26395,5.11946,4.96891,5.02343,4.79417,4.70744,4.65161,4.81442,4.60587,4.35894,4.66547,4.74132,4.63197,4.92009,4.46461,4.57586,4.37156,3.92067,4.09533,3.61293,4.08995,4.40027,4.05164,4.35164,4.15738,4.04039,4.0784,4.23416,4.42798,4.49157,4.5972,4.67201,4.83161,4.66391,4.28017,4.26755,4.37037,3.76819,3.70167,3.85045,3.90613,3.97972,4.00029,3.94179,3.96776,4.01236,3.73466,3.54945,2.95809,2.99352,3.31557,3.40262,3.26261,3.31499,3.09458,3.24361,3.32452,3.4186,3.50331,3.68965,3.71367,3.83659,3.96624,3.78321,4.19046,4.26681,4.12608,4.08337,3.95491,3.7704,3.52876,3.92022,4.10368,4.07077,3.73886,4.58753,4.5197,4.17657,3.92088,4.32278,4.28324,4.34882,4.0481,4.22651,4.51586,5.20651,4.66459,4.84168,4.84514,4.80404,4.71514,4.53812,4.4788,4.73324,3.79612,4.05444,2.78583,2.92376,2.46315,2.10761,2.02238,1.82908,1.85617,1.66578,1.60178,1.78281,1.67673,1.51276,1.58644,1.66101,1.72727,1.49097,1.51355,1.45485,1.3911,1.09443,1.14574,1.22901,1.15007,1.0498,1.12384,1.09682,1.05499,.99942,1.15247,1.06505,1.09409,.95027,1.12195,1.16084,1.04151,1.02509,1.01986,1.05059,.95167,1.05092,1.15066,1.18939,1.28568,1.17847,1.31903,1.33023,1.39807,1.60179,1.60042,1.45099,1.45476,1.44102,1.40564,1.54109,1.34464,1.33855,1.20236,1.53257,1.23038,1.55387,1.68404,1.53171,1.57176,1.60733,1.75108,1.80767,1.83725,1.83692,1.84425,2.06939,2.05134,1.95707,2.11362,2.11988,2.12971,1.9914,2.06314,2.13356,2.29412,2.55737,2.51738,2.40289,2.23841,2.49081,2.47064,2.47728,2.4588,1.94349,2.09268,2.14298,2.23939,2.10729
1,.90233,1.02101,.94581,.9122,.90765,.98506,.97714,.92753,.84198,.78835,.83224,.86535,.89028,.83642,.87999,.90257,.90754,.87241,.85575,.86346,.83226,.78377,.63611,.64186,.56099,.63615,.69237,.75837,.87445,.89339,.89572,.92405,.88103,.68567,.65623,.72819,.78777,.8323,1.03136,1.21394,1.40619,1.34858,1.22021,1.27927,1.4178,1.44647,1.51351,1.82493,2.01581,1.9265,2.17495,1.88071,1.54777,1.38211,1.49189,1.63026,1.47994,1.50151,1.6147,1.62933,1.69334,1.7372,1.63748,1.67014,1.46554,1.49983,1.35689,1.35701,1.35767,1.37637,1.47683,1.48928,1.48513,1.56109,1.67625,1.94235,1.85443,1.84277,1.87586,1.90734,1.94482,2.00211,2.03075,2.05627,2.06463,2.02014,1.97311,1.93942,1.86906,1.87012,1.99392,2.05176,2.07192,2.18247,2.15885,2.36173,2.27107,2.2548,2.40322,2.5009,2.44485,2.49678,3.05125,3.2975,3.03154,2.92631,3.25015,3.44001,3.27097,3.35987,3.33687,3.56697,3.61701,3.82726,4.06802,4.09993,4.2199,4.37739,4.19778,4.10446,4.26019,4.07976,4.1286,4.38461,4.35218,4.60339,4.68813,4.84771,5.39501,5.17213,5.18845,5.26704,5.30666,5.36355,5.72097,6.02458,6.06341,6.10936,5.60664,5.35695,4.92895,5.07707,4.83149,4.42282,3.34215,3.76034,4.55776,5.0655,5.57904,5.46163,5.07819,6.08311,6.33773,5.9753,6.70156,6.478,6.71075,6.96255,6.61493,5.92692,5.73362,4.89658,5.29391,4.89238,5.00692,4.98027,5.27847,5.11448,5.07059,5.21093,5.25007,5.58553,5.53943,5.37357,5.79686,6.00083,6.20749,5.94538,5.78129,4.78487,5.08623,5.21206,5.30121,5.59139,5.62953,5.56471,6.20733,5.88641,5.46587,5.78083,6.01593,6.30459,5.8945,7.59599,8.3134,8.09279,7.52911,7.8263,7.51927,8.04916,7.75687,7.31038,6.36069,7.48865,7.64988,7.09482,6.25267,7.3621,8.6521,9.01865,8.65952,9.6265,10.49591,10.60141,11.89455,13.16153,13.29878,13.59585,14.89598,15.3834,16.96977,15.22696,12.28502,10.99945,11.75722,11.59272,11.98469,10.61388,10.51324,10.87031,11.2284,11.05072,10.38057,11.39691,11.61707,11.84524,12.42361,12.9571,12.85,13.42163,13.66551,14.86862,15.15003,16.93718,16.80988,17.3558,17.05751,18.10891,17.59548,18.51612,18.79922,18.31359,19.14559,18.8165,17.62525,15.33674,16.41107,16.10463,16.90848,17.05587,17.11968,17.24685,15.64315,15.57967,16.18975,16.31689,15.21698,14.4901,15.43486,17.23907,18.64989,18.25806,17.28594,18.42263,18.41105,19.10735,19.40113,19.89272,20.40228,21.00263,22.46678,23.91055,24.80701,24.1526,23.49297,23.93658,22.2432,19.18307,19.90279,21.1519,21.71639,21.34566,23.4181,23.94639,22.91473,25.28266,25.80935,24.91558,23.99672,25.78799,28.2887,27.6756,29.66998,26.53271,21.88228,16.70539,20.65719,20.68776,20.606,21.93379,23.45278,22.75056,21.22092,18.39438,18.95606,17.90831,20.97409,22.68644,22.68809,24.47841,24.94068,23.13522,21.78481,20.03102,19.42685,20.23383,20.83082,18.74032,17.26062,17.94608,19.30437,19.71049,20.05478,19.72501,20.90422,21.67442,23.07516,24.44472,24.18081,24.55621,24.10344,24.4119,24.02677,24.49348,24.11413,23.47672,21.16865,20.8808,16.31834,16.16881,15.90306,16.43472,17.35129,17.56462,15.56097,14.56232,14.83037,13.5575,14.96068,14.76561
1,1.08058,1.11843,1.28487,1.3252,1.32855,1.34562,1.41988,1.24507,1.2143,1.16042,.97665,.90894,.83988,.8245,.98257,1.02208,.94338,.70265,.81881,.7189,.67428,.70234,.72022,.70158,.69947,.71076,.72284,.73878,.77692,.76621,.82952,.90886,.93044,.90046,.88866,.86275,.92438,1.01633,.92837,.95699,1.00604,1.03592,1.17681,1.25801,1.19136,1.03677,1.10757,1.16912,1.18108,1.19702,1.24955,1.37608,1.4722,1.5962,1.82659,1.91568,1.98545,1.82827,1.72845,1.79887,1.77452,1.74876,1.81685,1.8861,1.93673,1.77363,1.79898,1.835,1.66587,1.88618,1.72357,1.56198,1.66256,1.93124,1.84008,2.18696,2.05329,1.91476,1.80658,1.98948,1.89891,1.87526,1.72357,1.59474,1.49286,1.62381,1.65275,1.66591,1.90497,1.74882,1.79243,2.11973,1.71554,1.80645,1.42283,1.24317,1.35131,1.42718,1.37382,1.44884,1.4449,1.43295,1.6754,1.50798,1.88007,1.8514,1.77086,1.66602,1.56836,1.61089,1.5976,1.7002,1.38424,1.39452,1.48551,1.59089,1.63154,1.68973,1.74893,1.8759,2.01964,2.17887,1.66061,1.31575,1.32648,1.33115,1.40346,1.49322,1.49855,1.5212,1.51325,1.58965,1.64413,1.7501,1.86288,1.87209,1.88543,2.05732,1.99693,2.10489,2.0623,2.0952,1.97949,1.68488,2.09358,2.20028,2.21327,2.24566,2.16843,2.23716,2.09266,2.31192,2.23587,2.39643,2.36971,2.22721,2.28748,2.37561,2.27851,2.46147,2.41134,2.52188,2.67096,2.80149,3.0018,3.04171,3.10233,2.4477,2.79099,1.49812,1.62513,1.51409,1.56296,1.56414,1.61036,1.46046,1.30971,1.26102,.91455,.901,.84221,.87688,.7736,.8452,.94744,.69547,.75899,.73797,.72591,.68399,.66612,.66703,.69091,.71404,.70899,.75369,.73943,.78522,.8262,.79451,.85782,.90288,.92221,.99375,.99479,.98222,1.01036,.9933,.98031,.91889,.94127,.91623,.89863,.82579,.90768,1.00587,.80079,.89586,.90589,1.00592,.86217,.91975,.9137,.91322,1.01885,1.01387,1.09125,1.20472,1.29568,1.36907,1.45583,1.50863,1.46995,1.47053,1.52261,1.65577,1.62215,1.64739,1.58286,1.63128,1.53763,1.46325,1.50959,1.5642,1.74107,1.86448,1.69504,1.73581,1.79679,1.82622,1.93155,1.92311,1.92072,1.86118,1.93958,1.94746,2.08783,2.06176,2.06705,2.02337,1.99071,1.86059,1.79315,1.81974,1.95761,1.83213,1.72056,1.82866,1.69417,1.73831,1.94056,2.05145,2.21675,1.90429,2.0474,2.14224,2.16512,2.17912,2.11041,2.08337,2.18046,2.1957,2.30088,2.23508,2.35609,2.41875,2.56625,2.60647,2.56515,2.62742,2.7168,2.73934,2.76372,2.82021,3.11657,3.19282,3.36292,3.38184,3.42491,3.18761,2.8991,3.26435,3.59432,3.75319,3.44658,3.46088,3.79153,3.87279,3.85606,3.95822,3.98506,4.21988,4.59392,4.61506,4.66539,4.85003,4.61196,4.62082,4.87425,5.17997,5.02714,4.89124,5.10179,5.29031,5.4062,5.67607,5.04423,5.38617,5.45189,5.11324,5.87727,4.83209,4.98134,5.26933,5.1973,5.3518,5.54327,5.71087,5.92253,6.36848,6.60045,6.77982,6.58074,6.20671,6.43458,6.96674,7.25159,7.64601,7.79628,7.75164,7.93826,7.83479,7.81378,8.02168,8.26042,8.31025,8.79832,8.8066,8.32443,8.0811
